shot,time,time_until_disrupt,n_e,ip,li,Wmhd,kappa
1150717018,1.6599998474121094,,1.1895861662336505e+20,-566217.375,1.75242602825165,17564.9765625,1.55338549613953
1150717005,1.6599998474121094,,1.3223684787684644e+20,-600404.970649583,1.81941425800323,13084.33203125,1.44716727733612
1140805023,1.6599998474121094,,2.3393237540059847e+20,-549944.875,1.5053619146347046,31400.84375,1.6340512037277222
1051201017,1.6599998474121094,,2.328078828686394e+20,-703920.875,1.4190309047698975,41495.94140625,1.571493148803711
1160420033,1.6599998474121094,,1.4911209019209784e+20,-690289.0,1.836883544921875,17895.271484375,1.5296752452850342
1050803007,1.6599998474121094,,9.575226313054722e+19,-425141.9375,1.504884958267212,13467.0517578125,1.4474730491638184
1160805019,1.6599998474121094,,1.2798068177098716e+20,536145.625,2.2403831481933594,14269.4208984375,1.5099070072174072
1120919016,1.659999966621399,0.05470001697540283,1.0112431861418636e+20,758761.1875,1.6100201606750488,30951.33984375,1.5073177814483645
1120501019,1.659999966621399,0.07249999046325684,1.662277391009427e+20,-633657.125,1.765242576599121,20127.1328125,1.6709847450256348
1050526014,1.659999966621399,0.09530007839202881,2.483409035365565e+20,-728110.25,1.5014019012451172,34461.41015625,1.591200351715088
1120125011,1.659999966621399,0.151900053024292,1.6347568788489844e+20,-589338.25,1.7694287300109863,17716.384765625,1.4969028234481812
1160405026,1.659999966621399,0.07770001888275146,1.2407818075247529e+20,-539117.375,1.999199151992798,11007.5498046875,1.530635952949524
1120629010,1.659999966621399,0.09370005130767822,1.712218088752315e+20,-497336.5,1.927241563796997,11794.439453125,1.662349820137024
1140723018,1.6799999475479126,,8.317073629185992e+19,-471498.8125,2.002495288848877,12607.130859375,1.6147624254226685
1120501019,1.6799999475479126,0.052500009536743164,1.806548269931776e+20,-613020.25,1.8420181274414062,19114.923828125,1.7291916608810425
1050608012,1.6799999475479126,,3.543981766707134e+20,-664749.0625,,,
1120125011,1.6799999475479126,0.13190007209777832,1.6139921179733184e+20,-559347.125,1.7764613628387451,16425.044921875,1.4902617931365967
1120919016,1.6799999475479126,0.03470003604888916,1.012436728004047e+20,717242.75,1.62849760055542,32130.052734375,1.5129293203353882
1160630025,1.6799999475479126,,1.6605523012459115e+20,-650550.75,1.7006658315658567,20961.078125,1.4817616939544678
1050526014,1.6799999475479126,0.07530009746551514,2.6512571379465008e+20,-678653.5,1.556918740272522,31623.5625,1.5801912546157837
1120629010,1.6799999475479126,0.07370007038116455,1.4961114532580583e+20,-462144.6875,2.0885133743286133,9183.380859375,1.6444082260131836
1050329005,1.6799999475479126,,1.3022204941834807e+20,-654069.6875,1.5522286891937256,29830.23046875,1.3864777088165283
1150804003,1.6799999475479126,,9.977777625633826e+19,-700103.46875,1.53769361972809,30193.712890625,1.65190827846527
1160706031,1.6799999475479126,,1.2592209693662773e+20,-605518.25,1.6169792413711548,28677.1640625,1.4322103261947632
1160831012,1.6799999475479126,,6.060318096692032e+19,562229.0,1.7448612451553345,20897.638671875,1.4938796758651731
1120523017,1.6799999475479126,,1.0416802188656797e+20,-567884.3125,1.6967512369155884,19197.814453125,1.4062348604202273
1140805023,1.6799999475479126,,2.2788572995090016e+20,-514906.5625,1.5238261222839355,31027.751953125,1.6306568384170532
1160405026,1.6799999475479126,0.05770003795623779,1.2436788887225473e+20,-490558.375,2.0719237327575684,8783.8779296875,1.5234476327896118
1150717018,1.6799999475479126,,1.1190588604204175e+20,-536319.25,1.77197444438934,15760.1142578125,1.54804933071136
1160420033,1.6799999475479126,,1.4532625175533951e+20,-648380.125,1.9706923961639404,12503.9033203125,1.5203639268875122
1150903001,1.6799999475479126,,1.1377380933370762e+20,-497405.1875,1.84459221363068,13917.876953125,1.51927995681763
1150717005,1.6799999475479126,,1.3182741520456484e+20,-571790.84375,1.83537304401398,12075.9970703125,1.41460478305817
1160805019,1.6799999475479126,,1.2417024066204572e+20,510927.71875,2.284599781036377,12531.087890625,1.526866793632507
1050803007,1.6799999475479126,,9.533249597934141e+19,-397544.125,1.568488359451294,12045.6396484375,1.4074954986572266
1051201017,1.6799999475479126,,2.1721599874621768e+20,-664332.375,1.4401673078536987,36582.26171875,1.565161943435669
1120919016,1.694700002670288,0.019999980926513672,,,,,
1120919016,1.6957000494003296,0.018999934196472168,,,,,
1120919016,1.6966999769210815,0.018000006675720215,,,,,
1120919016,1.697700023651123,0.01699995994567871,,,,,
1120919016,1.698699951171875,0.016000032424926758,,,,,
1120919016,1.6996999979019165,0.014999985694885254,,,,,
1150717018,1.6999999284744263,,1.0755099914375455e+20,-503446.3125,1.79220354557037,15184.8359375,1.53054130077362
1120523017,1.6999999284744263,,1.0156535471831987e+20,-539085.25,1.7145899534225464,17479.03515625,1.3947466611862185
1150717005,1.6999999284744263,,1.2765184517930435e+20,-542709.40625,1.88213658332825,11491.1630859375,1.4084290266037
1140723018,1.6999999284744263,,8.125694394473906e+19,-453193.125,2.067856550216675,11450.7236328125,1.6022579669952393
1140805023,1.6999999284744263,,2.1658213469085132e+20,-483155.25,1.5594255924224854,29838.767578125,1.6278464794158936
1160706031,1.6999999284744263,,1.2181417196167522e+20,-569480.25,1.6698827743530271,25747.853515625,1.420327067375183
1051201017,1.6999999284744263,,1.8728767926624793e+20,-620205.125,1.503029227256775,28732.322265625,1.5471082925796509
1050329005,1.6999999284744263,,1.2912186928750238e+20,-612920.3125,1.6035352945327759,23616.076171875,1.3445597887039185
1150804003,1.6999999284744263,,9.445258977649104e+19,-671175.5625,1.58809185028076,28299.5625,1.61694836616516
1050608012,1.6999999284744263,,5.117788581864774e+20,-624693.6875,,,
1160420033,1.6999999284744263,,1.4122918995526943e+20,-604696.5625,1.99858558177948,11027.4453125,1.441576361656189
1160630025,1.6999999284744263,,1.5958383893503646e+20,-608170.1875,1.7629115581512451,17959.9140625,1.4567521810531616
1050803007,1.6999999284744263,,9.337516297176062e+19,-371831.40625,1.672071933746338,10444.33984375,1.376604676246643
1160831012,1.6999999284744263,,5.904031754701347e+19,532558.625,1.7681396007537842,19014.748046875,1.4484946727752686
1160805019,1.6999999284744263,,1.1966698408230309e+20,488081.59375,2.337625026702881,10610.4013671875,1.5312010049819946
1150903001,1.6999999284744263,,1.1381781750366745e+20,-469731.875,1.89788734912872,12391.06640625,1.50545978546143
1120919016,1.6999999284744265,0.014700055122375488,1.0975376965408863e+20,666966.5,1.662469506263733,21456.06640625,1.5124160051345823
1120501019,1.7000000476837158,0.03249990940093994,1.7189194801822145e+20,-585963.1875,1.9074506759643555,17651.048828125,1.7142508029937744
1050526014,1.7000000476837158,0.055299997329711914,2.8304076922953925e+20,-630606.6875,1.6263757944107056,29661.046875,1.5661561489105225
1120125011,1.7000000476837158,0.1118999719619751,1.6011857102204253e+20,-530586.75,1.8328574895858765,14676.427734375,1.4898160696029663
1160405026,1.7000000476837158,0.03769993782043457,1.2047766719960187e+20,-437178.1875,2.1476213932037354,10525.0947265625,1.5507127046585083
1120629010,1.7000000476837158,0.05369997024536133,1.356432574697953e+20,-437751.625,2.1603336334228516,8858.9619140625,1.6294496059417725
1120919016,1.700700044631958,0.01399993896484375,,,,,
1120919016,1.70169997215271,0.013000011444091797,,,,,
1120919016,1.7027000188827515,0.011999964714050293,,,,,
1120919016,1.7036999464035034,0.01100003719329834,,,,,
1120919016,1.704699993133545,0.009999990463256836,,,,,
1120919016,1.7057000398635864,0.008999943733215332,,,,,
1120919016,1.7066999673843384,0.008000016212463379,,,,,
1120919016,1.7077000141143799,0.006999969482421875,,,,,
1120919016,1.7086999416351318,0.006000041961669922,,,,,
1120919016,1.7096999883651733,0.004999995231628418,,,,,
1120919016,1.7107000350952148,0.003999948501586914,,,,,
1120919016,1.7116999626159668,0.003000020980834961,,,,,
1120501019,1.712499976158142,0.019999980926513672,2.0574022876135214e+20,-567566.125,1.8374396562576296,18823.244140625,1.6288098096847534
1120919016,1.7127000093460083,0.001999974250793457,,,,,
1120501019,1.7135000228881836,0.018999934196472168,2.0826685370542326e+20,-565055.0,1.8230390548706057,16131.755859375,1.641832947731018
1120919016,1.7137000560760498,0.0009999275207519531,,,,,
1120501019,1.7144999504089355,0.018000006675720215,2.1183083708397545e+20,-563794.1875,1.8319307565689087,17059.408203125,1.6245256662368774
1120919016,1.7146999835968018,0.0,,,,,
1120501019,1.715499997138977,0.01699995994567871,2.1670647626181326e+20,-560972.0,1.8309720754623413,16595.447265625,1.640936017036438
1120501019,1.7165000438690186,0.015999913215637207,2.2353282498918613e+20,-559397.9375,1.9271652698516848,16407.74609375,1.7112822532653809
1120501019,1.7174999713897705,0.014999985694885254,2.2990622770247342e+20,-557824.0,1.9377295970916748,17344.52734375,1.7077133655548096
1160405026,1.7177000045776367,0.019999980926513672,1.1480504921739389e+20,-388917.5,2.3391804695129395,7764.8447265625,1.4751819372177124
1120501019,1.718500018119812,0.01399993896484375,2.3560764409323612e+20,-554381.3125,1.9465863704681396,17016.33984375,1.7039617300033567
1160405026,1.7187000513076782,0.018999934196472168,1.1625940403377878e+20,-385607.375,2.342140436172486,9296.9189453125,1.5032613277435305
1120501019,1.719499945640564,0.013000011444091797,2.4096465825780728e+20,-552494.625,1.9524385929107664,16569.767578125,1.7010501623153689
1160405026,1.7196999788284302,0.018000006675720215,1.1526741584710625e+20,-382815.6875,2.3496737480163574,7194.72314453125,1.5183696746826172
1140723018,1.71999990940094,,8.125901102659928e+19,-435203.625,1.9871826171875,10273.6376953125,1.546273708343506
1120501019,1.71999990940094,0.01250004768371582,2.4338741893547216e+20,-551238.8125,1.8801625967025757,17197.46484375,1.6179475784301758
1050608012,1.71999990940094,,5.25740439243791e+20,-585741.375,,,
1160831012,1.71999990940094,,5.774127534512171e+19,502335.4375,1.7695635557174685,18496.62890625,1.3953123092651367
1050329005,1.71999990940094,,1.278221058059828e+20,-568162.75,1.6429067850112915,22765.8203125,1.3398771286010742
1160630025,1.71999990940094,,1.560410541406678e+20,-569973.0,1.79446542263031,14430.7041015625,1.4500373601913452
1160706031,1.71999990940094,,1.180387920795203e+20,-533839.125,1.73086678981781,23735.8359375,1.4027612209320068
1150903001,1.71999990940094,,1.1156517397355538e+20,-445655.59375,1.91136109828949,11288.2822265625,1.49891984462738
1120523017,1.71999990940094,,9.628015185718202e+19,-513097.375,1.7170064449310305,18402.736328125,1.4105219841003418
1150804003,1.71999990940094,,8.966535982712678e+19,-647564.875,1.58830571174622,25042.322265625,1.61079502105713
1160420033,1.71999990940094,,1.337916710925275e+20,-565496.1875,2.096078395843506,10401.3857421875,1.4948276281356812
1140805023,1.71999990940094,,1.9075974347271805e+20,-447336.125,1.6223875284194946,24191.89453125,1.6078360080718994
1160805019,1.71999990940094,,1.1474600984102883e+20,463398.5625,2.335801362991333,9726.59375,1.486271858215332
1150717018,1.71999990940094,,1.0402157367828238e+20,-467604.65625,1.87492489814758,13477.7998046875,1.53390491008759
1150717005,1.71999990940094,,1.2316690176554598e+20,-511121.78125,1.92812550067902,11842.359375,1.40004634857178
1050803007,1.71999990940094,,9.25604600399507e+19,-349880.46875,1.7125476598739624,9639.6396484375,1.349318027496338
1051201017,1.71999990940094,,1.6869448024371862e+20,-576543.5,1.5844355821609497,24707.8046875,1.5084611177444458
1050526014,1.7200000286102295,0.03530001640319824,2.9719753559101565e+20,-587271.0625,1.6504789590835571,29676.392578125,1.5481836795806885
1120125011,1.7200000286102295,0.09189999103546143,1.5984789764756315e+20,-503537.71875,1.8646976947784424,12613.9501953125,1.489747166633606
1120629010,1.7200000286102295,0.033699989318847656,1.3071249317698732e+20,-416008.9375,2.2139201164245605,9052.1640625,1.654393196105957
1120501019,1.7204999923706055,0.011999964714050293,2.458107601552765e+20,-550922.5625,1.9484363794326784,18116.724609375,1.66893208026886
1160405026,1.7207000255584717,0.01699995994567871,1.1584729827959531e+20,-380102.53125,2.322906970977783,9420.216796875,1.4904236793518066
1120501019,1.721500039100647,0.010999917984008789,2.510714219168824e+20,-547474.125,1.8950909376144407,19445.857421875,1.6149020195007324
1160405026,1.7216999530792236,0.016000032424926758,1.1460314369816212e+20,-378747.9375,2.305771589279175,7428.85546875,1.4860862493515017
1120501019,1.722499966621399,0.009999990463256836,2.569479509275312e+20,-546215.5625,1.951297163963318,16779.833984375,1.707466721534729
1160405026,1.7226999998092651,0.014999985694885254,1.2711243702095105e+20,-374063.65625,2.2825264930725098,9751.576171875,1.48028564453125
1120501019,1.7235000133514404,0.008999943733215332,2.6190782149214968e+20,-544958.5625,1.8846160173416135,17227.638671875,1.639641523361206
1160405026,1.7237000465393066,0.01399993896484375,1.4833989877786424e+20,-371653.5625,2.2992119789123535,8794.6083984375,1.4762877225875854
1120501019,1.7244999408721924,0.008000016212463379,2.6550260878846565e+20,-542447.25,1.9643608331680296,17562.59765625,1.7079122066497805
1160405026,1.7246999740600586,0.013000011444091797,1.5652913175028407e+20,-369164.21875,2.3280491828918457,9508.05078125,1.4685347080230713
1120501019,1.7254999876022339,0.006999969482421875,2.6890310798210708e+20,-540246.6875,1.8942633867263792,18650.8359375,1.6127514839172363
1160405026,1.7257000207901,0.011999964714050293,1.6018508707747647e+20,-363814.3125,2.331695318222046,7395.96484375,1.4631799459457395
1120501019,1.7265000343322754,0.005999922752380371,2.720139518325272e+20,-539297.375,1.9439175128936768,19298.84765625,1.6611275672912598
1160405026,1.726699948310852,0.01100003719329834,1.4456275088101186e+20,-360843.5,2.3725576400756836,4565.51806640625,1.4611202478408811
1120501019,1.7274999618530273,0.004999995231628418,2.739886747160129e+20,-537723.5,2.005340576171875,19808.302734375,1.6384860277175903
1160405026,1.7276999950408936,0.009999990463256836,1.3731372349564282e+20,-361079.0625,2.325167655944824,7074.79638671875,1.4493472576141355
1120501019,1.7285000085830688,0.003999948501586914,2.7427379127523475e+20,-542742.5625,1.6938068866729736,15937.2841796875,1.7766180038452148
1160405026,1.728700041770935,0.008999943733215332,1.2974424564538173e+20,-356615.6875,2.2688641548156734,7256.1494140625,1.46779203414917
1120501019,1.7295000553131104,0.00299990177154541,2.750975277945785e+20,-546794.375,1.5704326629638672,-6539.6328125,1.8317384719848633
1160405026,1.729699969291687,0.008000016212463379,1.3156839700851327e+20,-353911.96875,2.3259055614471436,5593.80859375,1.4468111991882324
1120501019,1.7304999828338623,0.001999974250793457,2.767222013601524e+20,-506708.0625,1.2174526453018188,8532.0400390625,1.716050624847412
1160405026,1.7307000160217285,0.006999969482421875,1.386989937974313e+20,-348763.0,2.4384284019470215,5498.44091796875,1.4446570873260498
1120501019,1.7315000295639038,0.0009999275207519531,2.7724036160790462e+20,-494787.96875,0.6899142265319824,-51333.515625,1.3117774724960327
1160405026,1.7316999435424805,0.006000041961669922,1.443420305188056e+20,-343388.40625,2.444206476211548,5846.43212890625,1.4592835903167725
1120501019,1.7324999570846558,0.0,2.7611245619185294e+20,-301006.5,1.101093292236328,-71147.234375,1.10545814037323
1160405026,1.732699990272522,0.004999995231628418,1.4020790198273992e+20,-339564.21875,2.476048707962036,6202.99267578125,1.4744385480880735
1120629010,1.7337000370025635,0.019999980926513672,1.2619830305361809e+20,-401355.8125,2.2726857662200928,7679.36669921875,1.6713025569915771
1160405026,1.7337000370025635,0.003999948501586914,1.4752252183377556e+20,-336342.625,2.526947021484375,5895.0234375,1.4755816459655762
1120629010,1.7346999645233154,0.01900005340576172,1.258774831528191e+20,-399472.8125,2.256741762161255,7837.33740234375,1.6516635417938232
1160405026,1.7346999645233154,0.003000020980834961,1.9564509353725238e+20,-353103.625,2.1600732803344727,-714.5623779296875,1.51071298122406
1050526014,1.7352999448776245,0.020000100135803223,3.02701954682453e+20,-551938.875,1.6620824337005615,28695.927734375,1.5329779386520386
1120629010,1.735700011253357,0.018000006675720215,1.2553783961295258e+20,-398209.8125,2.2664387226104736,7162.20068359375,1.6518805027008057
1160405026,1.735700011253357,0.001999974250793457,1.445688289812902e+20,-367994.09375,1.415862202644348,582.40625,1.4038106203079224
1050526014,1.736299991607666,0.01900005340576172,3.020821819681082e+20,-550370.9375,1.673622488975525,28651.609375,1.5331809520721436
1120629010,1.7367000579833984,0.01699995994567871,1.2404085013368904e+20,-397575.53125,2.308378219604492,7319.23388671875,1.6394823789596558
1160405026,1.7367000579833984,0.0009999275207519531,1.1329902615059654e+20,-353293.9375,0.0,0.0,0.0
1050526014,1.7373000383377075,0.018000006675720215,3.0485256424201073e+20,-547235.25,1.6771061420440674,28143.587890625,1.5352895259857178
1120629010,1.7376999855041504,0.016000032424926758,1.2225566546264588e+20,-396316.8125,2.318950653076172,7560.50048828125,1.653032660484314
1160405026,1.7376999855041504,0.0,8.322758544106245e+19,-215528.0,0.0,0.0,0.0
1050526014,1.7382999658584595,0.01700007915496826,3.061052334414894e+20,-545975.375,1.6841793060302734,28101.91015625,1.5370521545410156
1120629010,1.738700032234192,0.014999985694885254,1.2159811352877072e+20,-395058.125,2.3827221393585205,7134.927734375,1.6560341119766235
1050526014,1.739300012588501,0.016000032424926758,3.089611137395678e+20,-542841.3125,1.6905750036239624,28403.73828125,1.5301623344421387
1120629010,1.7396999597549438,0.0140000581741333,1.2122169352397835e+20,-395364.90625,2.376868724822998,8222.005859375,1.6659214496612549
1140723018,1.7399998903274536,,7.765089764935467e+19,-415487.78125,1.9888439178466797,10291.0224609375,1.5375317335128784
1150717018,1.7399998903274536,,9.840827045621778e+19,-432548.90625,1.9380601644516,12888.0859375,1.50924277305603
1120523017,1.7399998903274536,,9.19947832976925e+19,-483514.4375,1.6874507665634155,13851.54296875,1.324873924255371
1150903001,1.7399998903274536,,1.1139709460480416e+20,-421576.21875,1.97338557243347,11085.0966796875,1.48954939842224
1160706031,1.7399998903274536,,1.1694154104765101e+20,-499917.4375,1.736006736755371,21906.01171875,1.385284185409546
1140805023,1.7399998903274536,,1.656561161998015e+20,-412308.0625,1.69290292263031,20429.77734375,1.5909117460250854
1050329005,1.7399998903274536,,1.2037840328984625e+20,-519966.625,1.6176475286483765,22474.2265625,1.28221595287323
1160831012,1.7399998903274536,,5.589933828189926e+19,473372.875,1.7425276041030884,18894.05078125,1.3543329238891602
1050608012,1.7399998903274536,,4.906090548193248e+20,-542247.5,,,
1150804003,1.7399998903274536,,8.614211259737371e+19,-624736.0,1.59947752952576,23738.345703125,1.63987839221954
1120629010,1.7399998903274536,0.013700127601623535,1.2111761815133959e+20,-394418.5,2.3538506031036377,7785.93115234375,1.6610321998596191
1160630025,1.7399998903274536,,1.5542626001497358e+20,-527525.375,1.8308674097061155,14262.09375,1.4549225568771362
1150717005,1.7399998903274536,,1.1567840347046864e+20,-479058.296875,2.01579141616821,9514.818359375,1.35776484012604
1051201017,1.7399998903274536,,1.5203103847714547e+20,-543071.25,1.6525537967681885,19128.982421875,1.4936021566390991
1160420033,1.7399998903274536,,1.247425672506287e+20,-524473.375,1.9942339658737185,7908.94482421875,1.367556095123291
1050803007,1.7399998903274536,,8.812919948159484e+19,-329029.625,1.6739970445632935,8572.5791015625,1.345096230506897
1160805019,1.7399998903274536,,1.09197425566527e+20,439820.6875,2.392068386077881,9788.8125,1.4848583936691284
1120125011,1.7400000095367432,0.07190001010894775,1.6072580050773764e+20,-473982.4375,1.884154200553894,14016.80078125,1.4791513681411743
1050526014,1.7403000593185425,0.014999985694885254,3.0717012364713e+20,-540954.0625,1.6887348890304565,27978.80859375,1.537221908569336
1120629010,1.7407000064849854,0.013000011444091797,1.2091566865164272e+20,-393162.84375,2.27933120727539,8211.9287109375,1.6749849319458008
1050526014,1.7412999868392944,0.0140000581741333,3.0381128275004175e+20,-540319.25,1.6834760904312134,27757.248046875,1.5363825559616089
1120629010,1.7417000532150269,0.011999964714050293,1.2062720957707243e+20,-391899.875,2.2351231575012207,8213.6279296875,1.6443798542022705
1050526014,1.742300033569336,0.013000011444091797,3.041229459180046e+20,-536556.1875,1.6968647241592407,27400.740234375,1.530159592628479
1120629010,1.7426999807357788,0.01100003719329834,1.2027208491348682e+20,-390952.0625,2.225761890411377,7916.197265625,1.634140968322754
1050526014,1.743299961090088,0.012000083923339844,3.1283515939715285e+20,-533410.5625,1.6885467767715454,27543.89453125,1.5293406248092651
1120629010,1.7437000274658203,0.009999990463256836,1.1990029165362414e+20,-388752.21875,2.2138638496398926,6469.30810546875,1.6162761449813845
1050526014,1.7443000078201294,0.01100003719329834,3.114583245485727e+20,-531527.5,1.7078156471252441,26785.880859375,1.5222209692001343
1120629010,1.7446999549865723,0.009000062942504883,1.1948458829739459e+20,-388432.9375,2.269502878189087,5512.4912109375,1.5695239305496216
1050526014,1.745300054550171,0.009999990463256836,3.082744907182543e+20,-527133.5625,1.7103862762451172,26514.140625,1.5176135301589966
1120629010,1.7457000017166138,0.008000016212463379,1.1905787223270123e+20,-387800.53125,2.2793471813201904,6039.05615234375,1.557178258895874
1050526014,1.7462999820709229,0.009000062942504883,3.1044870899148364e+20,-524620.3125,1.7003897428512573,27851.69140625,1.523585557937622
1120629010,1.7467000484466553,0.006999969482421875,1.1862947611424063e+20,-386854.90625,2.1881377696990967,6069.00634765625,1.5950406789779663
1050526014,1.7473000288009644,0.008000016212463379,3.0996541645647145e+20,-523676.65625,1.7043054103851318,27652.27734375,1.5164622068405151
1120629010,1.7476999759674072,0.006000041961669922,1.1820070176378008e+20,-385911.40625,2.200779438018799,5252.8369140625,1.572330117225647
1050526014,1.7482999563217163,0.007000088691711426,3.159628741539896e+20,-520537.65625,1.7181094884872437,27168.271484375,1.5086227655410767
1120629010,1.7487000226974487,0.004999995231628418,1.1795150844846093e+20,-385905.0625,2.0227930545806885,7694.7119140625,1.6083638668060305
1050526014,1.7493000030517578,0.006000041961669922,3.111299839882397e+20,-519276.59375,1.6762802600860596,28651.896484375,1.5121525526046753
1120629010,1.7496999502182007,0.004000067710876465,1.177471224309969e+20,-385900.96875,1.5024607181549072,5860.19189453125,1.4223449230194092
1050526014,1.7503000497817993,0.004999995231628418,3.075351966919237e+20,-518333.34375,1.751355528831482,23054.048828125,1.4997996091842651
1120629010,1.7506999969482422,0.003000020980834961,1.2319173688597624e+20,-389026.4375,0.9923964142799377,-11896.41796875,1.2373254299163818
1050526014,1.7512999773025513,0.004000067710876465,3.2833387530228335e+20,-523358.875,1.5259981155395508,21785.9375,1.560619592666626
1120629010,1.7517000436782837,0.001999974250793457,1.3004455305725293e+20,-358950.59375,0.7161374092102051,-56205.3671875,1.2119358777999878
1050526014,1.7523000240325928,0.003000020980834961,3.7946711215275036e+20,-595042.8125,1.3103405237197876,43122.5,1.4923754930496216
1120629010,1.7526999711990356,0.001000046730041504,9.028542094850077e+19,-247193.34375,0.8724859952926636,-58067.61328125,1.0355030298233032
1050526014,1.7532999515533447,0.002000093460083008,4.3794448854243554e+20,-617271.875,1.2915000915527344,77637.765625,1.2205801010131836
1120629010,1.7537000179290771,0.0,3.890587150317938e+19,-127225.1953125,0.0,0.0,0.0
1050526014,1.7542999982833862,0.001000046730041504,4.568194264244662e+20,-510464.28125,0.0,0.0,0.0
1050526014,1.7553000450134277,0.0,2.866478358717142e+20,-251202.546875,0.0,0.0,0.0
1160630025,1.7599998712539673,,1.629019539214319e+20,-484545.0625,1.9802863597869873,14772.095703125,1.4444923400878906
1140723018,1.7599998712539673,,6.994022051585458e+19,-398277.0625,2.0201823711395264,9678.8818359375,1.516057014465332
1160805019,1.7599998712539673,,1.0685207050745754e+20,415785.0625,2.408945322036743,8367.1962890625,1.4358997344970703
1050608012,1.7599998712539673,,4.6139993908922286e+20,-498593.0,,,
1150804003,1.7599998712539673,,8.416294465368983e+19,-601437.46875,1.6316009759903,23702.6015625,1.6630699634552
1050329005,1.7599998712539673,,1.1750260863716557e+20,-474279.75,1.6990101337432861,20427.01953125,1.2400257587432861
1160831012,1.7599998712539673,,5.37797833287564e+19,444227.4375,1.723647117614746,17363.298828125,1.3182028532028198
1160706031,1.7599998712539673,,1.1369455126943315e+20,-463875.0625,1.8299156427383425,18332.529296875,1.375213861465454
1140805023,1.7599998712539673,,1.3949567353463872e+20,-378369.8125,1.7885187864303589,16793.20703125,1.56294047832489
1120523017,1.7599998712539673,,8.570444209081392e+19,-450804.1875,1.6639869213104248,14584.666015625,1.2723864316940308
1050803007,1.7599998712539673,,8.604302130342475e+19,-306453.4375,1.7563637495040894,9268.9140625,1.329879641532898
1150717018,1.7599998712539673,,9.310032001420267e+19,-398743.6875,2.09203195571899,11081.5654296875,1.5459930896759
1160420033,1.7599998712539673,,1.1706161651349717e+20,-484153.1875,2.012742042541504,6460.73583984375,1.3498600721359253
1051201017,1.7599998712539673,,1.3672303946092249e+20,-506311.96875,1.7046939134597778,18148.298828125,1.5021125078201294
1150717005,1.7599998712539673,,1.0753760143265928e+20,-443551.28125,1.96136248111725,8487.1787109375,1.25799882411957
1150903001,1.7599998712539673,,1.1023066060217254e+20,-395151.375,2.02757501602173,10368.169921875,1.48772954940796
1120125011,1.7599999904632568,0.05190002918243408,1.6118671578210134e+20,-442549.6875,1.9516798257827759,14128.576171875,1.470991849899292
1140723018,1.779999852180481,,6.7353790935325475e+19,-377459.0625,2.0418107509613037,8895.5908203125,1.472062587738037
1150717018,1.779999852180481,,8.572511623895029e+19,-363060.6875,2.0795361995697,10046.4072265625,1.45440673828125
1120523017,1.779999852180481,,8.138078413839873e+19,-416063.0,1.6697869300842283,12025.10546875,1.2125157117843628
1150903001,1.779999852180481,,1.0895734614589258e+20,-362774.93559815,2.1375298500061,10367.0703125,1.46357882022858
1160706031,1.779999852180481,,1.156653335032449e+20,-424624.9375,1.9280924797058103,15738.0751953125,1.3727937936782837
1140805023,1.779999852180481,,1.1306359872085715e+20,-350069.1875,1.9101601839065552,12174.33984375,1.580114483833313
1050329005,1.779999852180481,,1.1148369726876628e+20,-432673.1875,1.6318833827972412,18914.703125,1.1965581178665161
1160831012,1.779999852180481,,5.310967937013855e+19,413584.9375,1.7085812091827393,13738.630859375,1.2264890670776367
1050608012,1.779999852180481,,4.4338849606699634e+20,-460261.90625,,,
1150804003,1.779999852180481,,8.051217577152848e+19,-572819.969906026,1.66397285461426,23360.244140625,1.65030562877655
1051201017,1.779999852180481,,1.2559184762410893e+20,-463286.78125,1.8327653408050537,16577.6328125,1.4908913373947144
1160630025,1.779999852180481,,1.6591308526135227e+20,-441035.6875,2.083685874938965,16611.013671875,1.430396556854248
1150717005,1.779999852180481,,9.954878383519252e+19,-408514.577360531,1.82883107662201,6645.7099609375,1.17920708656311
1050803007,1.779999852180481,,8.078583399856262e+19,-281054.875,1.6261155605316162,7705.318359375,1.224306583404541
1160420033,1.779999852180481,,1.1051873067985797e+20,-438878.65625,2.034820795059204,6271.41064453125,1.2573508024215698
1160805019,1.779999852180481,,1.0276035673194496e+20,389889.875,2.3744137287139893,5388.044921875,1.3531557321548462
1120125011,1.7799999713897705,0.03190004825592041,1.6086075016688435e+20,-408141.625,2.05281138420105,14624.7275390625,1.4515992403030396
1120125011,1.7919000387191772,0.019999980926513672,2.0039128941017537e+20,-387388.03125,2.206394672393799,13770.96484375,1.4268156290054321
1120125011,1.7928999662399292,0.01900005340576172,2.0527039424866392e+20,-383314.15625,2.1852102279663086,10878.9814453125,1.3788686990737915
1120125011,1.7939000129699707,0.018000006675720215,2.0910955460132287e+20,-382373.8125,2.2058184146881104,8660.8671875,1.378961443901062
1120125011,1.7948999404907227,0.01700007915496826,2.1272918206433355e+20,-378921.0625,2.2293498516082764,12682.5810546875,1.4519346952438354
1120125011,1.7958999872207642,0.016000032424926758,2.1728386939997703e+20,-375474.0625,2.2049758434295654,12355.2490234375,1.4559684991836548
1120125011,1.7969000339508057,0.014999985694885254,2.2051741874805696e+20,-373280.40625,2.1573760509490967,10269.62109375,1.3622957468032837
1120125011,1.7978999614715576,0.0140000581741333,2.2358598857541236e+20,-370453.9375,2.1374917030334473,11265.376953125,1.360115647315979
